country_id,country_code,country_name,publisher_id,publisher_name,_country id,year_began,year_ended,notes,url,is_master,parent_id,imprint_count,brand_count,indicia_publisher_count,series_count,created,modified,issue_count,reserved,deleted,year_began_uncertain,year_ended_uncertain,series_id,series_name,sort_name,format,year_began,year_began_uncertain,year_ended,year_ended_uncertain,publication_dates,is_current,_publisher_id,_country_id,tracking_notes,notes,publication_notes,has_gallery,open_reserve,issue_count,created,modified,reserved,deleted,has_indicia_frequency,has_isbn,has_barcode,has_issue_title,has_volume,is_comics_publication,color,dimensions,paper_stock,binding,publishing_format,has_rating,is_singleton,issue_id,issue_number,volume,no_volume,display_volume_with_number,_series_id,indicia_pub_not_printed,no_brand,publication_date,key_date,sort_code,price,page_count,page_count_uncertain,indicia_frequency,no_indicia_frequency,editing,no_editing,notes,created,modified,reserved,deleted,is_indexed,isbn,valid_isbn,no_isbn,variant_of_id,variant_name,barcode,no_barcode,title,no_title,on_sale_date,on_sale_date_uncertain,rating,no_rating,id_activity_fact,fact_person,fact_location,fact_phys_loc,fact_letter,fact_source_gcd,id_person_dim,surname,forename,person_title,person_role,alt_name,m_f,id_location_dim,street,city,state,country,postal_code,id_phys_loc_dim,phone,repository,coll_name,coll_num,_id_location_dim,id_letter_dim,letter_pg_title,letter_text,letter_note,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19607,44,1,0,0,1482,0,0,Nov-65,1965-11-00,40158,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2000,1907,1809,1,2079,19607,1907,Martens,Curtis,NULL,NULL,NULL,NULL,1809,5170 St. Anthony Apt B,New Orleans ,LA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2079,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19607,44,1,0,0,1482,0,0,Nov-65,1965-11-00,40158,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2001,1908,1811,1,2080,19607,1908,Russo,Ray,NULL,NULL,NULL,NULL,1811,930 S. Telemachus,New Orleans,LA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2080,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2002,1909,1812,1,2081,19683,1909,Phillips,Glenn,NULL,NULL,NULL,NULL,1812,321 Lake Forrest Lane,Atlanta,GA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2081,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2003,1910,1813,1,2082,19683,1910,Steel,William F.,NULL,NULL,NULL,NULL,1813,77 Towbridge St,Cambridge,MA,US,2138,1,John Walsh,NULL,NULL,Personal Collection,NULL,2082,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2004,1911,1814,1,2083,19683,1911,Friedberg,Jeffrey A.,NULL,NULL,NULL,NULL,1814,534 Larchwood Avenue,Upper Darby,PA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2083,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2005,1912,1815,1,2084,19683,1912,Friedman,Gloria,NULL,NULL,NULL,NULL,1815,156-11 Aquilar Ave,Flushing ,NY,US,11367,1,John Walsh,NULL,NULL,Personal Collection,NULL,2084,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2006,1913,1816,1,2085,19683,1913,Mosier,Loren,NULL,NULL,NULL,NULL,1816,2224 Guthrie,Royal Oaks,MI,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2085,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2007,1914,1817,1,2086,19683,1914,Skytta,Darryl,NULL,NULL,NULL,NULL,1817,Box 181,Michigamme,MI,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2086,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2008,1915,1818,1,2087,19683,1915,Burroughs,Carola,NULL,NULL,NULL,NULL,1818,2721 Barker Ave,Bronx ,NY,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2087,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19683,45,1,0,0,1482,0,0,Dec-65,1965-12-00,40159,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2009,1916,1819,1,2088,19683,1916,Trainor,Joseph,NULL,NULL,NULL,NULL,1819,9 Foley St,Attleboro ,MA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2088,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2010,1917,1820,1,2089,19773,1917,Stapleton,Bobby,NULL,NULL,NULL,NULL,1820,2269 E. 27th St,Brooklyn,NY,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2089,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2011,1918,1821,1,2090,19773,1918,Harrison,Philip,NULL,NULL,NULL,NULL,1821,720 Ave. P,Brooklyn,NY,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2090,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2012,1919,1822,1,2091,19773,1919,Krieger,Bill,NULL,NULL,NULL,NULL,1822,1328 Nelson Ave,Bronx ,NY,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2091,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2013,1920,1823,1,2092,19773,1920,Curtis,Mary ,Mrs.,NULL,NULL,NULL,1823,832 E. 2nd St,So. Boston ,MA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2092,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2014,1921,1824,1,2095,19773,1921,Florez,Richard,NULL,NULL,NULL,NULL,1824,313 N. Tenth St.,Belen,NM,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2095,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19773,46,1,0,0,1482,0,0,Jan-66,1966-01-00,40160,0.12 USD,36,0,monthly,0,Stan Lee,0,This issue's M.M.M.S. list includes Len Wein and Jerry G. Bails.,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2015,1923,1825,1,2097,19773,1923,Knight,Larry,NULL,NULL,NULL,NULL,1825,878 Lenore Ave,Colombus,OH,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2097,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2016,1924,1826,1,2099,19840,1924,Chadwick,Frank,NULL,NULL,NULL,NULL,1826,833 Pearl St,Ottawa,IL,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2099,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2017,1926,1828,1,2101,19840,1926,Holman,Jack,NULL,NULL,NULL,NULL,1828,10735 Hazelwood Dr,Lemoore,CA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2101,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2018,1927,1829,1,2102,19840,1927,McGuirk,Carole,NULL,NULL,NULL,NULL,1829,195 Walnut St,Stoughton,MA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2102,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2019,1928,1830,1,2103,19840,1928,Michael,Bob,NULL,NULL,NULL,NULL,1830,823 E. Elm St,Wheaton,IL,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2103,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2020,1929,1831,1,2105,19840,1929,Russ,William F.,NULL,NULL,NULL,NULL,1831,"15th Supply & Service Bn., 1st Cavalry (Air M",Ft. Benning,GA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2105,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2021,1930,1831,1,2106,19840,1930,Richley,Jack E.,NULL,NULL,NULL,NULL,1831,"15th Supply & Service Bn., 1st Cavalry (Air M",Ft. Benning,GA,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2106,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1442,Tales of Suspense,Tales of Suspense,,1959,0,1968,0,,0,78,225,,"Launched as an SF anthology series along with Tales to Astonish (Marvel, 1959 series) and Strange Worlds (Marvel, 1958 series) to expand and revamp Marvel's SF line (along with the revived Journey Into Mystery (Marvel, 1952 series) and two pre-existing titles) following Jack Kirby's return to the company. Tales of Suspense included an Iron Man feature from #39 (March 1963), a Tales of the Watcher feature from issues #49���58, and a Captain America feature from issue #59 (November 1964). Tales of Suspense introduced Iron Man, Black Widow [Natasha Romanoff] and Hawkeye. 



It is well known that Stan Lee (sometimes assisted by Larry Lieber, or Lieber on his own) wrote the overwhelming majority of uncredited stories in the early monster-story issues. Where there is no positive confirmation, credits may be listed as ""Stan Lee ?; Larry Lieber ?"", or either person individually, or simply ""?"", according to the indexer's best information.",,1,0,99,4/10/1999 0:00,9/11/2015 18:55,0,0,1,0,0,0,1,1,color,standard Silver Age U.S.,glossy cover; newsprint interior,saddle-stitched,was ongoing series,1,0,19109,64,1,0,0,1442,0,0,Apr-65,1965-04-00,38550,0.12 USD,36,0,Monthly,0,Stan Lee,0,,2/6/2001 0:00,9/11/2015 18:55,0,0,1,,,1,NULL,,,1,,0,,0,,0,2022,1931,1832,1,2107,19109,1931,David,Gary A.,NULL,NULL,NULL,NULL,1832,1595 Madison Ave,New York,NY,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2107,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19840,47,1,0,0,1482,0,0,Feb-66,1966-02-00,40161,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2023,1932,1833,1,2108,19840,1932,Davis,Janey,NULL,NULL,NULL,NULL,1833,2601 Briarhurst,Houston,TX,US,77027,1,John Walsh,NULL,NULL,Personal Collection,NULL,2108,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19911,48,1,0,0,1482,0,0,Mar-66,1966-03-00,40162,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2024,1933,1834,1,2109,19911,1933,nagua,Diane,NULL,NULL,NULL,NULL,1834,154 Third Ave,San Francisco,CA,US,94118,1,John Walsh,NULL,NULL,Personal Collection,NULL,2109,Fantastic Four Fan Page,NULL,NULL,
225,us,United States,78,Marvel,225,1939,NULL,,http://marvel.com,1,NULL,0,33,102,6948,6/15/1999 0:00,10/28/2015 2:54,44982,0,0,0,0,1482,Fantastic Four,Fantastic Four,,1961,0,1996,0,November 1961 - September 1996,0,78,225,,,,1,0,416,4/10/1999 0:00,10/26/2015 5:11,0,0,1,0,1,0,1,1,color,"standard Silver Age U.S., then standard Modern Age U.S.",glossy cover; newsprint interior,"saddle-stitched (squarebound #116, 200, 358)",was ongoing series,1,0,19911,48,1,0,0,1482,0,0,Mar-66,1966-03-00,40162,0.12 USD,36,0,monthly,0,Stan Lee,0,,2/6/2001 0:00,8/12/2015 20:16,0,0,1,,,1,NULL,,,1,,0,,0,,0,2025,1934,1835,1,2111,19911,1934,Brisette,Robert,NULL,NULL,NULL,NULL,1835,R.F.D. #4,Caribou ,ME,US,NULL,1,John Walsh,NULL,NULL,Personal Collection,NULL,2111,Fantastic Four Fan Page,NULL,NULL,
